32.5912489,35.2399972,"65, Israel"
32.0251168,34.9078403,"40, Yehud, Israel"
31.8982053,34.8229797,"Yehuda Gorodiski St 44, Rehovot, Israel"
32.1791224,34.8812469,"Schwarz St 1, Ra'anana, Israel"
32.1790986,34.8813546,"Schwarz St 2, Ra'anana, Israel"
32.1789865,34.8812549,"541 67, Ra'anana, Israel"
31.7840154,35.2892891,
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.0660464,34.7837228,"Yitshak Sadeh St 1, Tel Aviv-Yafo, Israel"
32.724473,35.099349,"75 14, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
31.3715435,34.7941102,"40, Israel"
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.0251893,34.776567,"Arye Shenkar St 26, Holon, Israel"
32.6396992,34.9585625,"4, Israel"
32.1026525,34.8481228,"4, Bnei Brak, Israel"
32.4804945,34.9200349,"4 280, Caesarea, Israel"
31.3111386,34.7883231,"40, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
31.7694028,34.6676132,"4, Israel"
32.5731114,35.1916929,"66, Israel"
32.5730272,35.1922838,"65, Israel"
33.0032723,35.091973,"Weizman St 88, Nahariyya, Israel"
32.1773717,34.861865,"Ha-Prakhim St 2, Ra'anana, Israel"
32.0176638,34.9059674,"40, Israel"
31.7606793,34.7845887,"3, Israel"
31.669209,34.5760508,"Pki'in/Megido, Ashkelon, Israel"
32.1842657,34.8574509,"Ahuza St 247, Ra'anana, Israel"
32.1843554,34.8575389,"Ahuza/Etsyon, Ra'anana, Israel"
32.1842436,34.8575587,"541 245, Ra'anana, Israel"
31.7956317,34.6398596,"Sderot Yerushalayim 2118, Ashdod, Israel"
32.0244572,34.9080598,"40, Israel"
29.5568569,34.946647,"Eilot St 59, Eilat, Israel"
32.4758113,34.9879393,"Ha-Nasi St 27, Pardes Hanna-Karkur, Israel"
32.4712462,34.9628091,"Etsyon St 375, Pardes Hanna-Karkur, Israel"
32.8064941,35.1473832,"79, Kiryat Ata, Israel"
31.6840622,34.5661104,"Abba Ahimeir St, Ashkelon, Israel"
32.5106109,34.9572597,"652 361, Binyamina-Giv'at Ada, Israel"
32.8509019,35.091542,"Menachem Begin St 1, Kiryat Motzkin, Israel"
32.9146997,35.2261769,"85, Majd al-Krum, Israel"
32.9149459,35.2262459,"85, Majd al-Krum, Israel"
32.9146274,35.2263696,"8512, Majd al-Krum, Israel"
32.9149105,35.2263725,"85, Majd al-Krum, Israel"
32.1833038,34.9308003,"Derech HaMovil, Kfar Saba, Israel"
32.1219093,34.898968,"5, Petah Tikva, Israel"
31.6832623,34.6538677,"3, Israel"
31.3715435,34.7941102,"40, Israel"
32.9886137,35.1458316,"70, Israel"
32.0091332,34.815392,"Derech HaShiv'a 531, Azor, Israel"
32.0094927,34.8148505,"Derech HaShiv'a 531, Azor, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
31.8862016,34.8239886,"Lekhi St 5, Rehovot, Israel"
32.3236728,34.9045683,"4, Israel"
32.3233632,34.9043851,"4, Kfar Yona, Israel"
32.0762348,34.7982074,"Emek Brakha St 32, Tel Aviv-Yafo, Israel"
32.9689526,35.4969922,"Jerusalem St, Safed, Israel"
31.771096,34.6383377,"Mishmesh St, Ashdod, Israel"
32.1066851,34.9358942,"Yitzhak Rabin Hwy, Rosh Haayin, Israel"
31.6671156,34.5688005,"Ort St 14, Ashkelon, Israel"
31.8644985,34.7411049,"Giborei ha-Khail St, Yavne, Israel"
32.1108145,34.8419016,"HaArad St 1, Tel Aviv-Yafo, Israel"
31.7956317,34.6398596,"Sderot Yerushalayim 2118, Ashdod, Israel"
32.1779254,34.8883789,"4, Kefar Sava, Israel"
32.1772864,34.8884218,"4, Ra'anana, Israel"
32.2120603,34.8272993,"Kvish HaHof, Rishpon, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
32.3236728,34.9045683,"4, Israel"
32.3233632,34.9043851,"4, Kfar Yona, Israel"
32.1779254,34.8883789,"4, Kefar Sava, Israel"
32.1772864,34.8884218,"4, Ra'anana, Israel"
31.7858142,34.633401,"Kineret St 81, Ashdod, Israel"
33.0058569,35.099366,"Gdud 21 St 427, Nahariyya, Israel"
32.6048173,35.2992052,"Kehilat Tsiyon St 40, Afula, Israel"
32.0498151,34.8628989,"Ha-Khavatselet St 15, Kiryat Ono, Israel"
31.9492275,34.8933994,"Nekhushtan St 4, Lod, Israel"
32.9274331,35.4057022,"85, Israel"
31.8541814,35.2626535,
32.0246731,34.907564,"461, Israel"
32.0450812,34.7757812,"HaMishlatim St 6, Tel Aviv-Yafo, Israel"
32.0694169,34.8855293,"Ya'akov Zrubavel St 55, Petah Tikva, Israel"
31.2467458,34.8000997,"Keren ha-Yesod St 1, Be'er Sheva, Israel"
32.1645328,34.7951383,"HaTsedef St 1, Herzliya, Israel"
31.6965621,35.0113509,"375, Israel"
33.0093577,35.0968734,"Herzl St 51, Nahariyya, Israel"
31.7785496,34.6385911,"Shevet Levi St 1, Ashdod, Israel"
31.9774337,34.9047257,"1, Israel"
29.5511449,34.9535079,"Derekh Yotam, Eilat, Israel"
33.0058569,35.099366,"Gdud 21 St 427, Nahariyya, Israel"
32.7860178,35.4950316,"77, Israel"
31.8010409,35.0948924,"1, Israel"
32.1885427,34.8831088,"Akiva St 88, Ra'anana, Israel"
31.6812642,34.5815685,"Sderot Yitshak Rabin, Ashkelon, Israel"
32.0556995,34.7564448,"Nahum Goldmann St 13, Tel Aviv-Yafo, Israel"
32.0083542,34.7921497,"Moshe Sharet St 21, Holon, Israel"
31.8015442,35.2237075,
32.7100855,35.3358373,"Sderot Ma'ale Yitshak, Natsrat Ilit, Israel"
32.8571682,35.4006183,"806, Eilabun, Israel"
32.1575998,34.8472848,"Yehuda ha-Nasi St 19, Herzliya, Israel"
32.1085984,34.8393762,"HaBarzel St 21b, Tel Aviv-Yafo, 6971029, Israel"
32.6901806,35.418992,"767, Kfar Tavor, Israel"
32.0211745,34.7409181,"Masaryk St 22, Bat Yam, Israel"
32.710827,35.1301614,"Ha-Shomrim St 44, Kiryat Tiv'on, Israel"
33.0717803,35.145345,"Natan Elbaz St 147, Shlomi, Israel"
31.1494639,34.9836871,"80, Israel"
32.0060753,34.9488091,"Nurit St 12, Shoham, Israel"
31.7585316,35.1844364,"Moshe Zilberg St, Jerusalem, Israel"
32.0294193,34.8658898,"HaAtsmaut St 75, Or Yehuda, Israel"
32.7684077,35.0510063,"Bar Yehuda Road 85, Nesher, Israel"
32.1320997,34.8102971,"Ayalon Hwy, Ramat Hasharon, Israel"
32.0639495,34.8611264,"City Hall/Yits'hak Rabin, Kiryat Ono, Israel"
32.1601225,34.8488796,"Arlozorov St 41, Herzliya, Israel"
31.8717877,35.1787866,
31.757463,35.1975,"Ya'akov Pat St 3, Jerusalem, Israel"
31.6671156,34.5688005,"Ort St 14, Ashkelon, Israel"
31.7834281,35.2337925,
32.4324752,34.9442044,"Shikmona St 1, Hadera, Israel"
32.8021519,35.0757944,"Zevulun St, Kiryat Ata, Israel"
31.2567942,35.2118302,"Yerushalayim St, Arad, Israel"
31.6262178,34.7579639,"40, Kiryat Gat, Israel"
31.6255862,34.7578977,"35, Kiryat Gat, Israel"
32.014224,34.7784403,"Yehoshua Hankin St 118, Holon, Israel"
32.1487211,34.947481,"444 402, Jaljulia, Israel"
31.8022774,35.2049778,"Golda Me'ir Boulevard, Jerusalem, Israel"
32.1814049,34.8703643,"Ahuza St 157, Ra'anana, Israel"
32.1815125,34.8704412,"Keren HaYesod St 2, Ra'anana, Israel"
32.1815329,34.8703405,"Keren HaYesod St 2, Ra'anana, Israel"
33.075031,35.1155213,"4, Israel"
32.7093875,35.1428023,"7513, Israel"
32.7090012,35.1425847,"75, Israel"
32.7090608,35.1432712,"75, Israel"
32.0192076,34.7404351,"Masaryk St 26, Bat Yam, Israel"
32.7860178,35.4950316,"77, Israel"
32.0264453,34.7412316,"Derech Ben Gurion 43, Bat Yam, Israel"
32.6040191,35.2826844,"Sderot Menachem Begin 4, Afula, Israel"
32.5123663,35.4427881,"669, Israel"
32.6624068,35.3924804,"65, Israel"
31.9905041,34.9044796,"Exit to Route 40, Ben-Gurion Airport, Israel"
32.0302974,34.8809009,"Sderot Menachem Begin 2, Yahud Monoson, Israel"
32.7884251,35.5176596,"Israel National Trail 63, Tiberias, Israel"
32.7884174,35.5177897,"Israel National Trail, Tiberias, Israel"
32.7885578,35.5177986,"Israel National Trail, Tiberias, Israel"
32.7885406,35.5176437,"Israel National Trail, Tiberias, Israel"
31.8191584,35.2446627,
31.2251046,34.8295649,"25, Israel"
32.8186782,34.9763053,"Tchernikhovski St 17, Haifa, Israel"
32.2758794,34.9175445,"Sderot HaDkalim, Kadima Tzoran, Israel"
31.7583698,35.2051084,"Bnei Betera St, Jerusalem, Israel"
32.1023868,35.2074534,
32.0573264,34.8711781,"Ha-Amakim St 76, Ganei Tikva, Israel"
32.1814049,34.8703643,"Ahuza St 157, Ra'anana, Israel"
32.1815125,34.8704412,"Keren HaYesod St 2, Ra'anana, Israel"
32.1815329,34.8703405,"Keren HaYesod St 2, Ra'anana, Israel"
32.1581145,34.8157626,"Ayalon Hwy, Herzliya, Israel"
31.6541086,34.6624015,"232, Israel"
31.6537071,34.6624386,"232, Israel"
31.6537118,34.6622118,"232, Israel"
32.9890944,35.0945844,"Ha-Yarden St, Nahariyya, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.1081463,35.4957306,
31.8173992,34.7774213,"Lilienblum St 1, Gedera, Israel"
32.0777714,34.8755588,"Petah Tikva, Israel"
32.0776559,34.8756781,"Aharon Meskin St 2, Petah Tikva, Israel"
32.0736041,34.8621288,"HaAtsmaut St, Petah Tikva, Israel"
32.0735009,34.8625736,"HaAtsmaut St 91, Petah Tikva, Israel"
32.7826756,35.0256363,"Gdalyahu St 1, Haifa, Israel"
32.031716,34.8926489,"Weizman St 24, Yehud, Israel"
32.819757,35.0531702,"Khalutzei HaTa'a'ssiya St 110, Haifa, Israel"
32.102105,34.8042004,"Rokach Blvd 80, Tel Aviv-Yafo, Israel"
31.669209,34.5760508,"Pki'in/Megido, Ashkelon, Israel"
31.8040432,35.2360532,
32.5548535,35.3828883,"716, Israel"
32.1925381,34.8924323,"Engel St 5, Kefar Sava, Israel"
31.3306744,34.6988423,"25, Israel"
32.6100551,35.279891,"HaCongress HaTsiyoni St 56, Afula, Israel"
32.1230028,34.8314825,"HaMatsbi'im St 10, Tel Aviv-Yafo, Israel"
31.7724579,35.2989905,
32.7903276,34.9622203,"4, Haifa, Israel"
32.1082799,34.9993063,
32.1274062,34.8489199,"5, Ramat Hasharon, Israel"
32.0855905,34.7899411,"Hei be-Iyar St 22, Tel Aviv-Yafo, Israel"
33.2123166,35.5687639,"Ha-Maccabim St 15, Qiryat Shemona, Israel"
32.1220859,34.8258154,"Tolkovski St 25, Tel Aviv-Yafo, Israel"
32.9881301,35.4430946,"866, Israel"
32.0433256,34.7831244,"Ayalon Hwy, Tel Aviv-Yafo, Israel"
32.8673301,35.4568107,"65, Israel"
32.7256618,35.0960963,"75 14, Israel"
32.1249423,34.8008671,"Eliyahu Khakim St 2, Tel Aviv-Yafo, Israel"
32.8395142,35.2578354,"784, Israel"
32.8187322,35.0752008,"Sderot Achi Eilat 54, Haifa, Israel"
32.9268537,35.0707892,"Ze'ev Jabotinski St, Acre, Israel"
32.2702216,34.8806166,"Beer Ganim St 41, Even Yehuda, Israel"
32.8023408,35.1115675,"Ba'al Shem Tov St 42, Kiryat Ata, Israel"
32.3739349,34.9088726,"4, Israel"
32.073288,34.865288,"Petah Tikva, Israel"
32.5175536,34.9299547,"4, Binyamina-Giv'at Ada, Israel"
32.7097234,35.1365801,"722, Israel"
31.7764683,34.6505742,"Sderot Altalena, Ashdod, Israel"
31.5295516,34.6104015,"232, Sderot, Israel"
32.1066851,34.9358942,"Yitzhak Rabin Hwy, Rosh Haayin, Israel"
31.7840154,35.2892891,
32.8262342,35.0754802,"Pe Zayin St 31, Kiryat Motzkin, Israel"
32.5066169,34.9199277,"HaNassi Weizmann Blvd 39, Or Akiva, Israel"
32.5018078,34.9251682,"Beti ve-Yosef Kopelovich St, Or Akiva, Israel"
32.0968619,34.9016255,"Ha-Nakhal St, Petah Tikva, Israel"
32.6030607,35.297821,"Sderot Menachem Begin 79, Afula, Israel"
32.0692895,34.8915204,"471, Petah Tikva, Israel"
32.0264453,34.7412316,"Derech Ben Gurion 43, Bat Yam, Israel"
32.0823234,34.8521785,"Ha-Zeitim St 80, Giv'at Shmuel, Israel"
31.9226581,34.8837268,"40, Ramla, Israel"
31.8281855,34.6708763,"Sderot Bnei Brit 2, Ashdod, 77600, Israel"
31.2251046,34.8295649,"25, Israel"
29.5511449,34.9535079,"Derekh Yotam, Eilat, Israel"
31.6459808,34.6996529,"352, Israel"
31.5295516,34.6104015,"232, Sderot, Israel"
31.8000293,34.6369074,"Sderot Moshe Dayan, Ashdod, Israel"
31.8717877,35.1787866,
32.8214862,34.9913225,"Sderot Ben Gurion 20, Haifa, Israel"
31.6041514,34.7749023,"Derekh ha-Darom 13, Kiryat Gat, Israel"
31.7852946,35.1992899,"Begin Blvd, Jerusalem, Israel"
32.0032169,34.7664906,"Arba Aratsot St 7, Holon, Israel"
32.0649926,35.2473967,
31.6085524,34.7568616,"Sderot Malhei Israel 140, Kiryat Gat, Israel"
32.8239682,35.0807279,"Sderot Yerushalayim 6, Kiryat Bialik, Israel"
32.7256618,35.0960963,"75 14, Israel"
32.1193762,34.8092975,"Keren Kayemet Le'Israel Blvd פינת Ayalon Hwy פינת 20 פינת Ayalon S, Tel Aviv-Yafo, Israel"
32.8354595,35.0884966,"Keren ha-Yesod St 63-67, Kiryat Bialik, Israel"
32.5548535,35.3828883,"716, Israel"
32.6041952,35.2944684,"Ha-Melakha St 14, Afula, Israel"
31.7477927,35.1982109,
31.646072,35.1323951,
32.9236305,35.0856008,"Yosef Gadish St 1, Acre, Israel"
32.027806,34.8803589,"461, Yehud, Israel"
32.3446661,34.9079838,"4, Israel"
31.7995943,35.0764335,"3955, Sho'eva, Israel"
32.1779254,34.8883789,"4, Kefar Sava, Israel"
32.4511061,35.0195143,"574, Israel"
32.1060398,35.1744184,
33.140085,35.768887,
29.5567247,34.9514904,"Sderot HaTmarim 5, Eilat, Israel"
32.1274062,34.8489199,"5, Ramat Hasharon, Israel"
32.7256618,35.0960963,"75 14, Israel"
32.0899697,34.8804759,"Ze'ev Jabotinsky Rd 1, Petah Tikva, Israel"
31.5059527,34.7829511,"Yitzhak Rabin Hwy, Israel"
32.0326623,34.8807477,"Sderot Menachem Begin 9, Yahud Monoson, Israel"
32.6618235,35.2364721,"Derech HaEmek, Migdal HaEmek, Israel"
32.6616124,35.2367462,"73, Israel"
32.6613075,35.2364565,"7255, Israel"
32.6615275,35.2362932,"73, Israel"
32.0359627,34.8470181,"Lod Road 5, Or Yehuda, Israel"
32.0359764,34.8469148,"Lod Road 5, Or Yehuda, Israel"
32.102105,34.8042004,"Rokach Blvd 80, Tel Aviv-Yafo, Israel"
32.0251168,34.9078403,"40, Yehud, Israel"
32.0244572,34.9080598,"40, Israel"
32.0246731,34.907564,"461, Israel"
31.7886048,34.642931,"Ha-Atsma'ut St 89, Ashdod, Israel"
32.1177622,34.8786139,"5, Petah Tikva, Israel"
32.3446661,34.9079838,"4, Israel"
32.0829272,34.8032285,"Ze'ev Jabotinsky Rd 7, Ramat Gan, Israel"
31.8657222,34.8142435,"40, Kiryat Ekron, Israel"
31.2441132,34.7980315,"Be'er Sheva, Israel"
32.4387359,34.9106052,"4, Hadera, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
31.2251046,34.8295649,"25, Israel"
32.1779254,34.8883789,"4, Kefar Sava, Israel"
32.1772864,34.8884218,"4, Ra'anana, Israel"
32.7912894,34.9622026,"4, Haifa, Israel"
31.9774337,34.9047257,"1, Israel"
32.814388,35.1026656,"Frishman St 48, Kiryat Ata, Israel"
32.9221896,35.4177659,"85, Israel"
31.7406286,35.1957177,
31.7988903,35.0143952,"38, Mesilat Zion, Israel"
31.8933562,34.8178337,"Menucha Venachala St 13, Rehovot, Israel"
32.2611201,34.9300558,"5532, Ein Vered, Israel"
31.1494639,34.9836871,"80, Israel"
32.0239315,34.8025732,"Derech HaShiv'a, Azor, Israel"
32.0235213,34.8032784,"Derech HaShiv'a, Azor, Israel"
32.0242215,34.8032506,"Ha-Histadrut St 2, Azor, Israel"
32.028147,34.8893521,"Derech HaAtsma'ut 40, Yahud Monoson, Israel"
31.7754409,35.3043352,
32.0686555,34.8593757,"Derech Yitshak Rabin פינת Derech Levi Eshkol פינת 471 פינת יציאה לדרך לוי אשכול, Israel"
32.6158431,35.2889953,"Hativa TeSha St 2, Afula, Israel"
31.687125,34.9466073,"375, Israel"
32.9276663,35.0826533,"David Remez St 1, Acre, Israel"
32.1897999,34.9360894,"Kefar Sava, Israel"
32.0569932,34.8694124,"HaRama St 83, Ganei Tikva, Israel"
32.0728419,34.8534078,"Sderot Menachem Begin, Giv'at Shmu'el, Israel"
31.7736211,34.6376684,"Sderot Bnei Brit, Ashdod, Israel"
32.9292761,35.0738936,"Ha'Atsma'ut/Weizmann, Acre, Israel"
32.9998803,35.0888984,"Balfour St 64, Nahariyya, Israel"
31.407541,34.7882884,"Yitzhak Rabin Hwy, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
32.2733933,34.8551999,"Sderot Ben Gurion, Netanya, Israel"
32.3327857,34.8648645,"Meir Bar Ilan St 53, Netanya, Israel"
32.9242817,35.0826283,"David Remez St 1, Acre, Israel"
31.0101647,34.7805232,"40, Israel"
31.1494639,34.9836871,"80, Israel"
32.0848813,34.8761871,"Dov Hoz St 5, Petah Tikva, Israel"
32.0914991,34.8531093,"Petah Tikva, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.7601972,34.9686568,"Weizman St 1, Tirat Carmel, Israel"
31.7858142,34.633401,"Kineret St 81, Ashdod, Israel"
33.0058569,35.099366,"Gdud 21 St 427, Nahariyya, Israel"
31.8000293,34.6369074,"Sderot Moshe Dayan, Ashdod, Israel"
32.6931338,35.3158402,"Harod St 7, Nazareth Iliit, Israel"
32.8259739,34.9688226,"Stella Maris Rd 110, Haifa, Israel"
32.9533341,35.540607,"89, Israel"
32.9533068,35.540698,"89, Israel"
31.7886048,34.642931,"Ha-Atsma'ut St 89, Ashdod, Israel"
32.2904297,34.8516398,"Shmurat Nakhal Arugot St 4, Netanya, Israel"
32.0959862,34.8942437,"Yehoshua Shtampfer St 104, Petah Tikva, Israel"
32.0236119,34.7698074,"Henrietta Szold St 1, Holon, Israel"
32.3446661,34.9079838,"4, Israel"
31.7890462,34.6534504,"Sderot HaPrahim 7, Ashdod, Israel"
31.6024069,34.7716857,"Big/HaDarom Road, Kiryat Gat, Israel"
31.793085,34.6522084,"Natan Elbaz St 32, Ashdod, Israel"
32.7740899,35.2136983,"79, Bir al-Maksur, Israel"
32.5029977,34.9212864,"Tayelet Herman Menko, Or Akiva, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.1706611,34.8318421,"HaNadiv St 69, Herzliya, Israel"
32.4723466,34.8996805,"65, Hadera, Israel"
32.0795122,34.8307198,"Raban Yohanan ben Zakai St 65, Bnei Brak, Israel"
32.0161918,34.8247529,"1, Israel"
32.7019541,35.6026556,
32.1778379,34.9093532,"Rothschild St 86, Kefar Sava, Israel"
32.0136658,34.8033719,"Ha-Banai St 26, Holon, Israel"
32.0251168,34.9078403,"40, Yehud, Israel"
32.0244572,34.9080598,"40, Israel"
32.0246731,34.907564,"461, Israel"
31.3715435,34.7941102,"40, Israel"
32.1274062,34.8489199,"5, Ramat Hasharon, Israel"
31.7606793,34.7845887,"3, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
31.9541685,34.9392587,"443, Israel"
32.6578231,35.2924254,"73, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
31.7995943,35.0764335,"3955, Sho'eva, Israel"
31.7291909,34.9935331,"Sderot Rabi Yehuda HaNassi 2, Beit Shemesh, Israel"
32.1410383,34.8008988,"Yunitsman St 21, Tel Aviv-Yafo, Israel"
31.6462039,35.1320465,
31.6459654,35.1321106,
31.6462382,35.1323277,
31.6462747,35.1322046,
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
31.6572778,34.5667873,"Bialik St 31, Ashkelon, Israel"
32.1222927,34.8179264,"Stephan Zweig St 12, Tel Aviv-Yafo, Israel"
32.027806,34.8803589,"461, Yehud, Israel"
29.5535268,34.9297095,"Derech Harim, Eilat, Israel"
31.7840154,35.2892891,
32.0579308,34.8347677,"4, Ramat Gan, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
31.6593935,34.5770435,"HaRav Chalom Messas St, Ashkelon, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
31.7566975,35.1933086,"Begin Blvd פינת 50 פינת Golomb St, Jerusalem, Israel"
32.6624068,35.3924804,"65, Israel"
31.6041514,34.7749023,"Derekh ha-Darom 13, Kiryat Gat, Israel"
31.9374877,34.8571565,"Yoseftal St 1, Ramla, Israel"
32.9242817,35.0826283,"David Remez St 1, Acre, Israel"
32.1791224,34.8812469,"Schwarz St 1, Ra'anana, Israel"
32.1790986,34.8813546,"Schwarz St 2, Ra'anana, Israel"
32.1789865,34.8812549,"541 67, Ra'anana, Israel"
31.7694028,34.6676132,"4, Israel"
32.0286154,34.7735409,"Sderot Kugel, Holon, Israel"
32.4511061,35.0195143,"574, Israel"
32.0738641,34.9060597,"Derech Menachem Begin 46, Petah Tikva, Israel"
32.8093648,35.4015431,"65, Israel"
32.8094303,35.4013557,"785 פינת 65, Israel"
32.7520381,35.243979,"79, Israel"
32.6030607,35.297821,"Sderot Menachem Begin 79, Afula, Israel"
32.027806,34.8803589,"461, Yehud, Israel"
29.5570174,34.9593054,"Derech HaMelonot, Eilat, Israel"
33.2123166,35.5687639,"Ha-Maccabim St 15, Qiryat Shemona, Israel"
31.938511,34.8658452,"Herzl Blvd 18, Ramla, Israel"
31.8082907,34.6579923,"Jabotinski St 84, Ashdod, Israel"
31.9957914,34.7429359,"Koresh St 5, Rishon LeTsiyon, Israel"
32.7256618,35.0960963,"75 14, Israel"
31.6802236,34.5732918,"Sderot Yerushalayim 27, Ashkelon, Israel"
32.1054484,34.8784553,"Eliyahu Ben Khur St 15, Petah Tikva, Israel"
32.0197852,34.7787912,"Yehoshua Hankin St 71, Holon, Israel"
32.3618507,34.865372,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת 5710, Israel"
31.6662845,34.5604655,"Avraham Stern St, Ashkelon, Israel"
32.1693114,34.9209377,"Ha-Rishonim St 16, Kefar Sava, Israel"
31.7952124,34.6626823,"Rabi Shim'on Ben Shatakh St 10, Ashdod, Israel"
32.6363432,35.0657462,"672, Israel"
31.6550896,34.5718378,"Sderot Ofer, Ashkelon, Israel"
31.6859332,34.5764672,"Arieh Ben Eliezer St 77, Ashkelon, Israel"
32.7951308,35.0101235,"Khanita St 2, Haifa, Israel"
31.2789125,34.8528772,"Tapuz St, Omer, Israel"
32.1201506,35.0289494,
32.1191981,34.8292357,"Oskar Schindler St 2, Tel Aviv-Yafo, Israel"
32.3236728,34.9045683,"4, Israel"
32.3233632,34.9043851,"4, Kfar Yona, Israel"
32.6363432,35.0657462,"672, Israel"
32.1779254,34.8883789,"4, Kefar Sava, Israel"
32.0481998,35.4636838,
32.102105,34.8042004,"Rokach Blvd 80, Tel Aviv-Yafo, Israel"
32.7905446,34.9586833,"Andrei Sakharov St 9, Haifa, Israel"
32.0388419,34.7775704,"Derekh Ben-Zvi 173, Tel Aviv-Yafo, Israel"
32.0379869,34.7794806,"44, Israel"
29.5587647,34.9480493,"Eilot St 41, Eilat, Israel"
32.1642643,34.8230254,"Yosef Nevo St 18, Herzliya, Israel"
32.0136658,34.8033719,"Ha-Banai St 26, Holon, Israel"
31.8664099,34.735338,"HaDogit St 14, Yavne, Israel"
31.6808701,34.5707184,"דוידי סנטר, מח""ל 1, אשקלון, Israel"
32.8615591,35.2629801,"784, Israel"
32.3327857,34.8648645,"Meir Bar Ilan St 53, Netanya, Israel"
32.062798,34.8760807,"Ha-Negev St 3, Ganei Tikva, Israel"
